frame,time_remaining,team_a_score,team_b_score,player_count_map,enemy_count_map,combined_score,score_drop
11077,4307,55.0,55.0,1,0,110.0,0.0
11078,4307,55.0,55.0,1,0,110.0,0.0
11079,4307,55.0,55.0,1,0,110.0,0.0
11080,4307,55.0,55.0,3,0,110.0,0.0
11081,4307,55.0,55.0,3,0,110.0,0.0
11082,4307,55.0,55.0,3,0,110.0,0.0
11083,4307,55.0,55.0,3,0,110.0,0.0
11084,4307,55.0,55.0,3,0,110.0,0.0
11085,4307,55.0,55.0,3,0,110.0,0.0
11086,4307,55.0,55.0,3,0,110.0,0.0
11087,4307,55.0,55.0,0,0,110.0,0.0
11088,4307,55.0,55.0,2,0,110.0,0.0
11089,4307,55.0,55.0,2,0,110.0,0.0
11090,4307,55.0,55.0,1,0,110.0,0.0
11091,4307,55.0,55.0,2,0,110.0,0.0
11092,4307,55.0,55.0,2,0,110.0,0.0
11093,4307,55.0,55.0,1,0,110.0,0.0
11094,4307,55.0,55.0,1,0,110.0,0.0
11095,4307,55.0,55.0,1,0,110.0,0.0
11096,4307,55.0,55.0,0,0,110.0,0.0
11097,4307,55.0,55.0,0,0,110.0,0.0
11098,4307,55.0,55.0,0,0,110.0,0.0
11099,4307,55.0,55.0,0,0,110.0,0.0
11100,436,55.0,55.0,0,0,110.0,0.0
11101,436,55.0,55.0,0,0,110.0,0.0
11102,436,55.0,55.0,1,0,110.0,0.0
11103,436,55.0,55.0,0,0,110.0,0.0
11104,436,55.0,55.0,0,0,110.0,0.0
11105,436,55.0,55.0,0,0,110.0,0.0
11106,436,55.0,55.0,0,0,110.0,0.0
11107,436,55.0,55.0,0,0,110.0,0.0
11108,436,55.0,55.0,0,0,110.0,0.0
11109,436,55.0,55.0,0,0,110.0,0.0
11110,436,55.0,55.0,0,0,110.0,0.0
11111,436,55.0,55.0,0,0,110.0,0.0
11112,436,55.0,55.0,0,0,110.0,0.0
11113,436,55.0,55.0,0,0,110.0,0.0
11114,436,55.0,55.0,0,0,110.0,0.0
11115,436,55.0,55.0,0,0,110.0,0.0
11116,436,55.0,55.0,0,0,110.0,0.0
11117,436,55.0,55.0,0,0,110.0,0.0
11118,436,55.0,55.0,1,0,110.0,0.0
11119,436,55.0,55.0,1,0,110.0,0.0
11120,436,55.0,55.0,1,0,110.0,0.0
11121,436,55.0,55.0,1,0,110.0,0.0
11122,436,55.0,55.0,1,0,110.0,0.0
11123,436,55.0,55.0,2,0,110.0,0.0
11124,436,55.0,55.0,1,0,110.0,0.0
11125,436,55.0,55.0,1,0,110.0,0.0
11126,436,55.0,55.0,1,0,110.0,0.0
11127,436,55.0,55.0,1,0,110.0,0.0
11128,436,55.0,55.0,1,0,110.0,0.0
11129,436,55.0,55.0,1,0,110.0,0.0
11130,436,55.0,55.0,1,0,110.0,0.0
11131,436,55.0,55.0,2,0,110.0,0.0
11132,436,55.0,55.0,1,0,110.0,0.0
11133,436,55.0,55.0,1,0,110.0,0.0
11134,436,55.0,55.0,1,0,110.0,0.0
11135,436,55.0,55.0,1,0,110.0,0.0
11136,436,55.0,55.0,1,0,110.0,0.0
11137,436,55.0,55.0,1,0,110.0,0.0
11138,436,55.0,55.0,1,0,110.0,0.0
11139,436,55.0,55.0,1,0,110.0,0.0
11140,436,55.0,55.0,2,0,110.0,0.0
11141,436,55.0,55.0,1,0,110.0,0.0
11142,436,55.0,55.0,1,0,110.0,0.0
11143,436,55.0,55.0,2,0,110.0,0.0
11144,436,55.0,55.0,2,0,110.0,0.0
11145,436,55.0,55.0,1,0,110.0,0.0
11146,436,55.0,55.0,1,0,110.0,0.0
11147,436,55.0,55.0,2,0,110.0,0.0
11148,436,55.0,55.0,1,0,110.0,0.0
11149,436,55.0,55.0,1,0,110.0,0.0
11150,436,55.0,55.0,1,0,110.0,0.0
11151,436,55.0,55.0,1,0,110.0,0.0
11152,436,55.0,55.0,1,0,110.0,0.0
11153,436,55.0,55.0,1,0,110.0,0.0
11154,436,55.0,55.0,1,0,110.0,0.0
11155,436,55.0,55.0,1,0,110.0,0.0
11156,436,55.0,55.0,1,0,110.0,0.0
11157,436,55.0,55.0,1,0,110.0,0.0
11158,436,55.0,55.0,1,0,110.0,0.0
11159,436,55.0,55.0,1,0,110.0,0.0
11160,433,55.0,55.0,1,0,110.0,0.0
11161,433,55.0,55.0,1,0,110.0,0.0
11162,433,55.0,55.0,1,0,110.0,0.0
11163,433,55.0,55.0,1,0,110.0,0.0
11164,433,55.0,55.0,1,0,110.0,0.0
11165,433,55.0,55.0,1,0,110.0,0.0
11166,433,55.0,55.0,1,0,110.0,0.0
11167,433,55.0,55.0,1,0,110.0,0.0
11168,433,55.0,55.0,1,0,110.0,0.0
11169,433,55.0,55.0,1,0,110.0,0.0
11170,433,55.0,55.0,0,0,110.0,0.0
11171,433,55.0,55.0,0,0,110.0,0.0
11172,433,55.0,55.0,2,0,110.0,0.0
11173,433,55.0,55.0,2,0,110.0,0.0
11174,433,55.0,55.0,2,0,110.0,0.0
11175,433,55.0,55.0,2,0,110.0,0.0
11176,433,55.0,55.0,2,0,110.0,0.0
11177,433,55.0,55.0,2,0,110.0,0.0
11178,433,55.0,55.0,2,0,110.0,0.0
11179,433,55.0,55.0,2,0,110.0,0.0
11180,433,55.0,55.0,2,0,110.0,0.0
11181,433,55.0,55.0,2,0,110.0,0.0
11182,433,55.0,55.0,2,0,110.0,0.0
11183,433,55.0,55.0,2,0,110.0,0.0
11184,433,55.0,55.0,2,0,110.0,0.0
11185,433,55.0,55.0,2,0,110.0,0.0
11186,433,55.0,55.0,2,0,110.0,0.0
11187,433,55.0,55.0,2,0,110.0,0.0
11188,433,55.0,55.0,2,0,110.0,0.0
11189,433,55.0,55.0,2,0,110.0,0.0
11190,433,55.0,55.0,2,0,110.0,0.0
11191,433,55.0,55.0,2,0,110.0,0.0
11192,433,55.0,55.0,2,0,110.0,0.0
11193,433,55.0,55.0,2,0,110.0,0.0
11194,433,55.0,55.0,1,0,110.0,0.0
11195,433,55.0,55.0,1,0,110.0,0.0
11196,433,55.0,55.0,1,0,110.0,0.0
11197,433,55.0,55.0,1,0,110.0,0.0
11198,433,55.0,55.0,0,0,110.0,0.0
11199,433,55.0,55.0,0,0,110.0,0.0
11200,433,55.0,55.0,0,0,110.0,0.0
11201,433,55.0,55.0,0,0,110.0,0.0
11202,433,55.0,55.0,0,0,110.0,0.0
11203,433,55.0,55.0,0,0,110.0,0.0
11204,433,55.0,55.0,0,0,110.0,0.0
11205,433,55.0,55.0,0,0,110.0,0.0
11206,433,55.0,55.0,0,0,110.0,0.0
11207,433,55.0,55.0,0,0,110.0,0.0
11208,433,55.0,55.0,0,0,110.0,0.0
11209,433,55.0,55.0,0,0,110.0,0.0
11210,433,55.0,55.0,0,0,110.0,0.0
11211,433,55.0,55.0,0,0,110.0,0.0
11212,433,55.0,55.0,0,0,110.0,0.0
11213,433,55.0,55.0,0,0,110.0,0.0
11214,433,55.0,55.0,0,0,110.0,0.0
11215,433,55.0,55.0,0,0,110.0,0.0
11216,433,55.0,55.0,0,0,110.0,0.0
11217,433,55.0,55.0,0,0,110.0,0.0
11218,433,55.0,55.0,0,0,110.0,0.0
11219,433,55.0,55.0,0,0,110.0,0.0
11220,433,55.0,55.0,0,0,110.0,0.0
11221,433,55.0,55.0,0,0,110.0,0.0
11222,433,55.0,55.0,0,0,110.0,0.0
11223,433,55.0,55.0,0,0,110.0,0.0
11224,433,55.0,55.0,0,0,110.0,0.0
11225,433,55.0,55.0,0,0,110.0,0.0
11226,433,55.0,55.0,1,0,110.0,0.0
11227,433,55.0,55.0,1,0,110.0,0.0
11228,433,55.0,55.0,1,0,110.0,0.0
11229,433,55.0,55.0,0,0,110.0,0.0
11230,433,55.0,55.0,1,0,110.0,0.0
11231,433,55.0,55.0,1,0,110.0,0.0
11232,433,55.0,55.0,1,0,110.0,0.0
11233,433,55.0,55.0,0,0,110.0,0.0
11234,433,55.0,55.0,0,0,110.0,0.0
11235,433,55.0,55.0,0,0,110.0,0.0
11236,433,55.0,55.0,0,0,110.0,0.0
11237,433,55.0,55.0,0,0,110.0,0.0
11238,433,55.0,55.0,0,0,110.0,0.0
11239,433,55.0,55.0,0,0,110.0,0.0
11240,433,55.0,55.0,0,0,110.0,0.0
11241,433,55.0,55.0,0,0,110.0,0.0
11242,433,55.0,55.0,0,0,110.0,0.0
11243,433,55.0,55.0,0,0,110.0,0.0
11244,433,55.0,55.0,0,0,110.0,0.0
11245,433,55.0,55.0,0,0,110.0,0.0
11246,433,55.0,55.0,0,0,110.0,0.0
11247,433,55.0,55.0,0,0,110.0,0.0
11248,433,55.0,55.0,0,0,110.0,0.0
11249,433,55.0,55.0,0,0,110.0,0.0
11250,433,55.0,55.0,0,0,110.0,0.0
11251,433,55.0,55.0,0,0,110.0,0.0
11252,433,55.0,55.0,0,0,110.0,0.0
11253,433,55.0,55.0,0,0,110.0,0.0
11254,433,55.0,55.0,0,0,110.0,0.0
11255,433,55.0,55.0,0,0,110.0,0.0
11256,433,55.0,55.0,0,0,110.0,0.0
11257,433,55.0,55.0,0,0,110.0,0.0
11258,433,55.0,55.0,0,0,110.0,0.0
11259,433,55.0,55.0,0,0,110.0,0.0
11260,433,55.0,55.0,0,0,110.0,0.0
11261,433,55.0,55.0,0,0,110.0,0.0
11262,433,55.0,55.0,0,0,110.0,0.0
11263,433,55.0,55.0,0,0,110.0,0.0
11264,433,55.0,55.0,0,0,110.0,0.0
11265,433,55.0,55.0,0,0,110.0,0.0
11266,433,55.0,55.0,0,0,110.0,0.0
11267,433,55.0,55.0,0,0,110.0,0.0
11268,433,55.0,55.0,0,0,110.0,0.0
11269,433,55.0,55.0,0,0,110.0,0.0
11270,433,55.0,55.0,0,0,110.0,0.0
11271,433,55.0,55.0,0,0,110.0,0.0
11272,433,55.0,55.0,0,0,110.0,0.0
11273,433,55.0,55.0,0,0,110.0,0.0
11274,433,55.0,55.0,0,0,110.0,0.0
11275,433,55.0,55.0,0,0,110.0,0.0
11276,433,55.0,55.0,0,0,110.0,0.0
11277,433,55.0,55.0,0,0,110.0,0.0
11278,433,55.0,55.0,0,0,110.0,0.0
11279,433,55.0,55.0,0,0,110.0,0.0
11280,4304,55.0,55.0,0,0,110.0,0.0
11281,4304,55.0,55.0,0,0,110.0,0.0
11282,4304,55.0,55.0,0,0,110.0,0.0
11283,4304,55.0,55.0,0,0,110.0,0.0
11284,4304,55.0,55.0,0,0,110.0,0.0
11285,4304,55.0,55.0,0,0,110.0,0.0
11286,4304,55.0,55.0,0,0,110.0,0.0
11287,4304,55.0,55.0,0,0,110.0,0.0
11288,4304,55.0,55.0,0,0,110.0,0.0
11289,4304,55.0,55.0,0,0,110.0,0.0
11290,4304,55.0,55.0,0,0,110.0,0.0
11291,4304,55.0,55.0,0,0,110.0,0.0
11292,4304,55.0,55.0,0,0,110.0,0.0
11293,4304,55.0,55.0,0,0,110.0,0.0
11294,4304,55.0,55.0,0,0,110.0,0.0
11295,4304,55.0,55.0,0,0,110.0,0.0
11296,4304,55.0,55.0,0,0,110.0,0.0
11297,4304,55.0,55.0,0,0,110.0,0.0
11298,4304,55.0,55.0,0,0,110.0,0.0
11299,4304,55.0,55.0,0,0,110.0,0.0
11300,4304,55.0,55.0,0,0,110.0,0.0
11301,4304,55.0,55.0,0,0,110.0,0.0
11302,4304,55.0,55.0,0,0,110.0,0.0
11303,4304,55.0,55.0,0,0,110.0,0.0
11304,4304,55.0,55.0,0,0,110.0,0.0
11305,4304,55.0,55.0,0,0,110.0,0.0
11306,4304,55.0,55.0,0,0,110.0,0.0
11307,4304,55.0,55.0,0,0,110.0,0.0
11308,4304,55.0,55.0,0,0,110.0,0.0
11309,4304,55.0,55.0,0,0,110.0,0.0
11310,4304,55.0,55.0,0,0,110.0,0.0
11311,4304,55.0,55.0,0,0,110.0,0.0
11312,4304,55.0,55.0,0,0,110.0,0.0
11313,4304,55.0,55.0,0,0,110.0,0.0
11314,4304,55.0,55.0,0,0,110.0,0.0
11315,4304,55.0,55.0,0,0,110.0,0.0
11316,4304,55.0,55.0,0,0,110.0,0.0
11317,4304,55.0,55.0,0,0,110.0,0.0
11318,4304,55.0,55.0,0,0,110.0,0.0
11319,4304,55.0,55.0,0,0,110.0,0.0
11320,4304,55.0,55.0,0,0,110.0,0.0
11321,4304,55.0,55.0,0,0,110.0,0.0
11322,4304,55.0,55.0,0,0,110.0,0.0
11323,4304,55.0,55.0,0,0,110.0,0.0
11324,4304,55.0,55.0,0,0,110.0,0.0
11325,4304,55.0,55.0,0,0,110.0,0.0
11326,4304,55.0,55.0,0,0,110.0,0.0
11327,4304,55.0,55.0,0,0,110.0,0.0
11328,4304,55.0,55.0,0,0,110.0,0.0
11329,4304,55.0,55.0,0,0,110.0,0.0
11330,4304,55.0,55.0,0,0,110.0,0.0
11331,4304,55.0,55.0,0,0,110.0,0.0
11332,4304,55.0,55.0,0,0,110.0,0.0
11333,4304,55.0,55.0,0,0,110.0,0.0
11334,4304,55.0,55.0,0,0,110.0,0.0
11335,4304,55.0,55.0,0,0,110.0,0.0
11336,4304,55.0,55.0,0,0,110.0,0.0
11337,4304,55.0,55.0,0,0,110.0,0.0
11338,4304,55.0,55.0,0,0,110.0,0.0
11339,4304,55.0,55.0,0,0,110.0,0.0
11340,4303,55.0,55.0,0,0,110.0,0.0
11341,4303,55.0,55.0,0,0,110.0,0.0
11342,4303,55.0,55.0,0,0,110.0,0.0
11343,4303,55.0,55.0,0,0,110.0,0.0
11344,4303,55.0,55.0,0,0,110.0,0.0
11345,4303,55.0,55.0,0,0,110.0,0.0
11346,4303,55.0,55.0,0,0,110.0,0.0
11347,4303,55.0,55.0,0,0,110.0,0.0
11348,4303,55.0,55.0,0,0,110.0,0.0
11349,4303,55.0,55.0,0,0,110.0,0.0
11350,4303,55.0,55.0,0,0,110.0,0.0
11351,4303,55.0,55.0,0,0,110.0,0.0
11352,4303,55.0,55.0,0,0,110.0,0.0
11353,4303,55.0,55.0,0,0,110.0,0.0
11354,4303,55.0,55.0,0,0,110.0,0.0
11355,4303,55.0,55.0,0,0,110.0,0.0
11356,4303,55.0,55.0,0,0,110.0,0.0
11357,4303,55.0,55.0,0,0,110.0,0.0
11358,4303,55.0,55.0,0,0,110.0,0.0
11359,4303,55.0,55.0,0,0,110.0,0.0
11360,4303,55.0,55.0,0,0,110.0,0.0
11361,4303,55.0,55.0,0,0,110.0,0.0
11362,4303,55.0,55.0,0,0,110.0,0.0
11363,4303,55.0,55.0,0,0,110.0,0.0
11364,4303,55.0,55.0,0,0,110.0,0.0
11365,4303,55.0,55.0,0,0,110.0,0.0
11366,4303,55.0,55.0,0,0,110.0,0.0
11367,4303,55.0,55.0,0,0,110.0,0.0
11368,4303,55.0,55.0,0,0,110.0,0.0
11369,4303,55.0,55.0,0,0,110.0,0.0
11370,4303,55.0,55.0,0,0,110.0,0.0
11371,4303,55.0,55.0,0,0,110.0,0.0
11372,4303,55.0,55.0,0,0,110.0,0.0
11373,4303,55.0,55.0,0,0,110.0,0.0
11374,4303,55.0,55.0,0,0,110.0,0.0
11375,4303,55.0,55.0,0,0,110.0,0.0
11376,4303,55.0,55.0,0,0,110.0,0.0
11377,4303,55.0,55.0,0,0,110.0,0.0
11378,4303,55.0,55.0,0,0,110.0,0.0
11379,4303,55.0,55.0,0,0,110.0,0.0
11380,4303,55.0,55.0,0,0,110.0,0.0
11381,4303,55.0,55.0,0,0,110.0,0.0
11382,4303,55.0,55.0,0,0,110.0,0.0
11383,4303,55.0,55.0,0,0,110.0,0.0
11384,4303,55.0,55.0,0,0,110.0,0.0
11385,4303,55.0,55.0,0,0,110.0,0.0
11386,4303,55.0,55.0,0,0,110.0,0.0
11387,4303,55.0,55.0,0,0,110.0,0.0
11388,4303,55.0,55.0,0,0,110.0,0.0
11389,4303,55.0,55.0,0,0,110.0,0.0
11390,4303,55.0,55.0,0,0,110.0,0.0
11391,4303,55.0,55.0,1,0,110.0,0.0
11392,4303,55.0,55.0,1,0,110.0,0.0
11393,4303,55.0,55.0,0,0,110.0,0.0
11394,4303,55.0,55.0,0,0,110.0,0.0
11395,4303,55.0,55.0,0,0,110.0,0.0
11396,4303,55.0,55.0,0,0,110.0,0.0
11397,4303,55.0,55.0,0,0,110.0,0.0
11398,4303,55.0,55.0,0,0,110.0,0.0
11399,4303,55.0,55.0,0,0,110.0,0.0
11400,42,55.0,55.0,1,0,110.0,0.0
11401,42,55.0,55.0,0,0,110.0,0.0
11402,42,55.0,55.0,0,0,110.0,0.0
11403,42,55.0,55.0,0,0,110.0,0.0
11404,42,55.0,55.0,0,0,110.0,0.0
11405,42,55.0,55.0,0,0,110.0,0.0
11406,42,55.0,55.0,0,0,110.0,0.0
11407,42,55.0,55.0,0,0,110.0,0.0
11408,42,55.0,55.0,0,0,110.0,0.0
11409,42,55.0,55.0,0,0,110.0,0.0
11410,42,55.0,55.0,0,0,110.0,0.0
11411,42,55.0,55.0,0,0,110.0,0.0
11412,42,55.0,55.0,0,0,110.0,0.0
11413,42,55.0,55.0,0,0,110.0,0.0
11414,42,55.0,55.0,0,0,110.0,0.0
11415,42,55.0,55.0,0,0,110.0,0.0
11416,42,55.0,55.0,0,0,110.0,0.0
11417,42,55.0,55.0,0,0,110.0,0.0
11418,42,55.0,55.0,0,0,110.0,0.0
11419,42,55.0,55.0,0,0,110.0,0.0
11420,42,55.0,55.0,0,0,110.0,0.0
11421,42,55.0,55.0,0,0,110.0,0.0
11422,42,55.0,55.0,0,0,110.0,0.0
11423,42,55.0,55.0,0,0,110.0,0.0
11424,42,55.0,55.0,0,0,110.0,0.0
11425,42,55.0,55.0,0,0,110.0,0.0
11426,42,55.0,55.0,0,0,110.0,0.0
11427,42,55.0,55.0,0,0,110.0,0.0
11428,42,55.0,55.0,2,1,110.0,0.0
11429,42,55.0,55.0,1,0,110.0,0.0
11430,42,55.0,55.0,1,0,110.0,0.0
11431,42,55.0,55.0,2,1,110.0,0.0
11432,42,55.0,55.0,2,0,110.0,0.0
11433,42,55.0,55.0,2,0,110.0,0.0
11434,42,55.0,55.0,1,0,110.0,0.0
11435,42,55.0,55.0,1,0,110.0,0.0
11436,42,55.0,55.0,1,0,110.0,0.0
11437,42,55.0,55.0,1,0,110.0,0.0
11438,42,55.0,55.0,1,0,110.0,0.0
11439,42,55.0,55.0,1,0,110.0,0.0
11440,42,55.0,55.0,1,0,110.0,0.0
11441,42,55.0,55.0,1,0,110.0,0.0
11442,42,55.0,55.0,1,0,110.0,0.0
11443,42,55.0,55.0,1,0,110.0,0.0
11444,42,55.0,55.0,1,0,110.0,0.0
11445,42,55.0,55.0,1,0,110.0,0.0
11446,42,55.0,55.0,1,0,110.0,0.0
11447,42,55.0,55.0,1,0,110.0,0.0
11448,42,55.0,55.0,1,0,110.0,0.0
11449,42,55.0,55.0,1,0,110.0,0.0
11450,42,55.0,55.0,1,0,110.0,0.0
11451,42,55.0,55.0,1,0,110.0,0.0
11452,42,55.0,55.0,1,0,110.0,0.0
11453,42,55.0,55.0,1,0,110.0,0.0
11454,42,55.0,55.0,1,0,110.0,0.0
11455,42,55.0,55.0,1,0,110.0,0.0
11456,42,55.0,55.0,1,0,110.0,0.0
11457,42,55.0,55.0,1,0,110.0,0.0
11458,42,55.0,55.0,1,0,110.0,0.0
11459,42,55.0,55.0,1,0,110.0,0.0
11460,431,55.0,55.0,0,0,110.0,0.0
11461,431,55.0,55.0,1,0,110.0,0.0
11462,431,55.0,55.0,1,0,110.0,0.0
11463,431,55.0,55.0,1,0,110.0,0.0
11464,431,55.0,55.0,0,0,110.0,0.0
11465,431,55.0,55.0,0,0,110.0,0.0
11466,431,55.0,55.0,0,0,110.0,0.0
11467,431,55.0,55.0,1,0,110.0,0.0
11468,431,55.0,55.0,1,0,110.0,0.0
11469,431,55.0,55.0,0,0,110.0,0.0
11470,431,55.0,55.0,1,0,110.0,0.0
11471,431,55.0,55.0,1,0,110.0,0.0
11472,431,55.0,55.0,1,0,110.0,0.0
11473,431,55.0,55.0,1,0,110.0,0.0
11474,431,55.0,55.0,1,0,110.0,0.0
11475,431,55.0,55.0,2,0,110.0,0.0
11476,431,55.0,55.0,2,0,110.0,0.0
11477,431,55.0,55.0,2,0,110.0,0.0
11478,431,55.0,55.0,2,0,110.0,0.0
11479,431,55.0,55.0,2,0,110.0,0.0
11480,431,55.0,55.0,2,0,110.0,0.0
11481,431,55.0,55.0,2,0,110.0,0.0
11482,431,55.0,55.0,3,0,110.0,0.0
11483,431,55.0,55.0,1,0,110.0,0.0
11484,431,55.0,55.0,2,0,110.0,0.0
11485,431,55.0,55.0,3,0,110.0,0.0
11486,431,55.0,55.0,3,0,110.0,0.0
11487,431,55.0,55.0,3,0,110.0,0.0
11488,431,55.0,55.0,3,0,110.0,0.0
11489,431,55.0,55.0,3,0,110.0,0.0
11490,431,55.0,55.0,3,0,110.0,0.0
11491,431,55.0,55.0,2,0,110.0,0.0
11492,431,55.0,55.0,3,0,110.0,0.0
11493,431,55.0,55.0,3,0,110.0,0.0
11494,431,55.0,55.0,3,0,110.0,0.0
11495,431,55.0,55.0,2,0,110.0,0.0
11496,431,55.0,55.0,3,0,110.0,0.0
11497,431,55.0,55.0,3,0,110.0,0.0
11498,431,55.0,55.0,3,0,110.0,0.0
11499,431,55.0,55.0,3,0,110.0,0.0
11500,431,55.0,55.0,1,0,110.0,0.0
11501,431,55.0,55.0,1,0,110.0,0.0
11502,431,55.0,55.0,1,0,110.0,0.0
11503,431,55.0,55.0,1,0,110.0,0.0
11504,431,55.0,55.0,1,0,110.0,0.0
11505,431,55.0,55.0,2,0,110.0,0.0
11506,431,55.0,55.0,2,0,110.0,0.0
11507,431,55.0,55.0,3,0,110.0,0.0
11508,431,55.0,55.0,3,0,110.0,0.0
11509,431,55.0,55.0,3,0,110.0,0.0
11510,431,55.0,55.0,3,0,110.0,0.0
11511,431,55.0,55.0,2,0,110.0,0.0
11512,431,55.0,55.0,2,0,110.0,0.0
11513,431,55.0,55.0,2,0,110.0,0.0
11514,431,55.0,55.0,1,0,110.0,0.0
11515,431,55.0,55.0,1,0,110.0,0.0
11516,431,55.0,55.0,1,0,110.0,0.0
11517,431,55.0,55.0,1,0,110.0,0.0
11518,431,55.0,55.0,1,0,110.0,0.0
11519,431,55.0,55.0,2,0,110.0,0.0
11520,431,55.0,56.0,2,0,111.0,1.0
11521,431,55.0,56.0,3,0,111.0,0.0
11522,431,55.0,56.0,4,0,111.0,0.0
11523,431,55.0,56.0,3,0,111.0,0.0
11524,431,55.0,56.0,2,0,111.0,0.0
11525,431,55.0,56.0,2,0,111.0,0.0
11526,431,55.0,56.0,1,0,111.0,0.0
11527,431,55.0,56.0,1,0,111.0,0.0
11528,431,55.0,56.0,1,0,111.0,0.0
11529,431,55.0,56.0,2,0,111.0,0.0
11530,431,55.0,56.0,3,0,111.0,0.0
11531,431,55.0,56.0,3,0,111.0,0.0
11532,431,55.0,56.0,3,0,111.0,0.0
11533,431,55.0,56.0,3,0,111.0,0.0
11534,431,55.0,56.0,3,0,111.0,0.0
11535,431,55.0,56.0,2,0,111.0,0.0
11536,431,55.0,56.0,2,0,111.0,0.0
11537,431,55.0,56.0,2,0,111.0,0.0
11538,431,55.0,56.0,3,0,111.0,0.0
11539,431,55.0,56.0,2,0,111.0,0.0
11540,431,55.0,56.0,2,0,111.0,0.0
11541,431,55.0,56.0,2,0,111.0,0.0
11542,431,55.0,56.0,2,0,111.0,0.0
11543,431,55.0,56.0,2,0,111.0,0.0
11544,431,55.0,56.0,2,0,111.0,0.0
11545,431,55.0,56.0,3,0,111.0,0.0
11546,431,55.0,56.0,3,0,111.0,0.0
11547,431,55.0,56.0,3,0,111.0,0.0
11548,431,55.0,56.0,2,0,111.0,0.0
11549,431,55.0,56.0,2,0,111.0,0.0
11550,431,55.0,56.0,2,0,111.0,0.0
11551,431,55.0,56.0,4,0,111.0,0.0
11552,431,55.0,56.0,2,0,111.0,0.0
11553,431,55.0,56.0,2,0,111.0,0.0
11554,431,55.0,56.0,2,0,111.0,0.0
11555,431,55.0,56.0,2,0,111.0,0.0
11556,431,55.0,56.0,2,0,111.0,0.0
11557,431,55.0,56.0,1,0,111.0,0.0
11558,431,55.0,56.0,1,0,111.0,0.0
11559,431,55.0,56.0,1,0,111.0,0.0
11560,431,55.0,56.0,2,0,111.0,0.0
11561,431,55.0,56.0,1,0,111.0,0.0
11562,431,55.0,56.0,1,0,111.0,0.0
11563,431,55.0,56.0,2,0,111.0,0.0
11564,431,55.0,56.0,2,0,111.0,0.0
11565,431,55.0,56.0,2,0,111.0,0.0
11566,431,55.0,56.0,2,0,111.0,0.0
11567,431,55.0,56.0,2,0,111.0,0.0
11568,431,55.0,56.0,2,0,111.0,0.0
11569,431,55.0,56.0,2,0,111.0,0.0
11570,431,55.0,56.0,3,0,111.0,0.0
11571,431,55.0,56.0,3,0,111.0,0.0
11572,431,55.0,56.0,2,0,111.0,0.0
11573,431,55.0,56.0,0,0,111.0,0.0
11574,431,55.0,56.0,1,0,111.0,0.0
11575,431,55.0,56.0,1,0,111.0,0.0
11576,431,55.0,56.0,2,0,111.0,0.0
11577,431,55.0,56.0,2,0,111.0,0.0
11578,431,55.0,56.0,2,0,111.0,0.0
11579,431,55.0,56.0,2,0,111.0,0.0
11580,41,55.0,57.0,1,0,112.0,1.0
11581,41,55.0,57.0,1,0,112.0,0.0
11582,41,55.0,57.0,0,0,112.0,0.0
11583,41,55.0,57.0,3,0,112.0,0.0
11584,41,55.0,57.0,3,0,112.0,0.0
11585,41,55.0,57.0,3,0,112.0,0.0
11586,41,55.0,57.0,2,0,112.0,0.0
11587,41,55.0,57.0,3,0,112.0,0.0
11588,41,55.0,57.0,3,0,112.0,0.0
11589,41,55.0,57.0,4,0,112.0,0.0
11590,41,55.0,57.0,4,0,112.0,0.0
11591,41,55.0,57.0,4,0,112.0,0.0
11592,41,55.0,57.0,3,0,112.0,0.0
11593,41,55.0,57.0,3,0,112.0,0.0
11594,41,55.0,57.0,3,0,112.0,0.0
11595,41,55.0,57.0,3,0,112.0,0.0
11596,41,55.0,57.0,2,0,112.0,0.0
11597,41,55.0,57.0,2,0,112.0,0.0
11598,41,55.0,57.0,1,0,112.0,0.0
11599,41,55.0,57.0,1,0,112.0,0.0
11600,41,55.0,57.0,1,0,112.0,0.0
11601,41,55.0,57.0,1,0,112.0,0.0
11602,41,55.0,57.0,1,0,112.0,0.0
11603,41,55.0,57.0,1,0,112.0,0.0
11604,41,55.0,57.0,2,0,112.0,0.0
11605,41,55.0,57.0,2,0,112.0,0.0
11606,41,55.0,57.0,2,0,112.0,0.0
11607,41,55.0,57.0,2,0,112.0,0.0
11608,41,55.0,57.0,2,0,112.0,0.0
11609,41,55.0,57.0,2,0,112.0,0.0
11610,41,55.0,57.0,2,0,112.0,0.0
11611,41,55.0,57.0,1,0,112.0,0.0
11612,41,55.0,57.0,2,0,112.0,0.0
11613,41,55.0,57.0,2,0,112.0,0.0
11614,41,55.0,57.0,1,0,112.0,0.0
11615,41,55.0,57.0,1,0,112.0,0.0
11616,41,55.0,57.0,1,0,112.0,0.0
11617,41,55.0,57.0,1,0,112.0,0.0
11618,41,55.0,57.0,1,0,112.0,0.0
11619,41,55.0,57.0,1,0,112.0,0.0
11620,41,55.0,57.0,1,0,112.0,0.0
11621,41,55.0,57.0,1,0,112.0,0.0
11622,41,55.0,57.0,1,0,112.0,0.0
11623,41,55.0,57.0,1,0,112.0,0.0
11624,41,55.0,57.0,1,0,112.0,0.0
11625,41,55.0,57.0,1,0,112.0,0.0
11626,41,55.0,57.0,1,0,112.0,0.0
11627,41,55.0,57.0,1,0,112.0,0.0
11628,41,55.0,57.0,1,0,112.0,0.0
